2454638.77665 16.107 0.008 4.70 1229.0
2454639.60031 16.104 0.007 3.81 1234.0
2454639.69781 16.099 0.007 3.93 1190.0
2454640.61843 16.099 0.007 4.49 915.0
2454640.75034 16.091 0.007 4.44 885.0
2454640.76506 16.106 0.007 4.34 881.0
2454641.69400 16.091 0.007 4.21 928.0
2454641.80609 16.121 0.008 4.90 1064.0
2454642.61644 16.107 0.007 3.95 872.0
2454642.77863 16.102 0.008 5.09 934.0
2454642.85775 16.098 0.008 5.25 1315.0
2454643.57571 16.103 0.007 4.39 857.0
2454644.62419 16.086 0.007 4.68 923.0
2454645.55455 16.104 0.008 5.17 1136.0
2454645.80226 16.111 0.008 4.94 993.0
2454645.86781 16.100 0.009 5.74 1266.0
2454646.54960 16.118 0.007 3.76 1046.0
2454646.87534 16.095 0.008 4.95 1273.0
2454647.54591 16.104 0.008 3.92 1333.0
2454647.76210 16.107 0.008 4.59 1007.0
2454647.78631 16.075 0.008 4.98 1023.0
2454648.54300 16.121 0.008 4.42 1118.0
2454648.79687 16.106 0.008 5.17 944.0
2454648.87148 16.097 0.009 5.49 1280.0
2454649.55321 16.095 0.008 4.90 1012.0
2454649.77959 16.100 0.007 4.47 935.0
2454650.55435 16.107 0.007 4.24 1165.0
2454650.81746 16.104 0.009 5.45 986.0
2454651.53778 16.094 0.008 5.15 1125.0
2454652.52925 16.111 0.008 4.66 1242.0
2454652.74346 16.092 0.007 4.49 919.0
2454653.52490 16.107 0.009 5.72 1255.0
2454653.74413 16.119 0.008 4.59 1004.0
2454654.56398 16.100 0.008 5.05 953.0
2454654.77857 16.097 0.008 4.72 1009.0
2454655.52474 16.101 0.008 4.31 1301.0
2454655.74934 16.112 0.007 4.13 880.0
2454656.52668 16.097 0.007 3.91 998.0
2454656.71654 16.101 0.007 4.03 1076.0
2454656.83588 16.099 0.009 5.03 1500.0
2454657.75510 16.092 0.009 5.98 1007.0
2454658.68532 16.097 0.009 5.69 1071.0
2454660.63758 16.092 0.007 4.54 1063.0
2454661.51478 16.106 0.008 4.46 1384.0
2454661.71547 16.098 0.008 4.54 1161.0
2454661.78249 16.110 0.009 4.83 1287.0
2454665.68241 16.106 0.008 3.95 1887.0
2454666.58772 16.108 0.007 3.79 1331.0
2454666.68866 16.112 0.008 4.82 1257.0
2454666.73091 16.123 0.008 4.70 1247.0
2454666.80325 16.088 0.011 6.68 1473.0
2454670.58430 16.097 0.008 6.03 915.0
2454671.60790 16.110 0.006 3.85 756.0
2454671.78000 16.098 0.009 6.07 1022.0
2454672.53375 16.107 0.007 3.76 876.0
2454672.68393 16.120 0.007 4.02 902.0
2454672.76910 16.110 0.009 5.64 1108.0
2454674.53955 16.100 0.008 5.00 916.0
2454674.72976 16.083 0.009 6.17 922.0
2454677.51312 16.119 0.007 4.17 1021.0
2454677.59708 16.117 0.008 5.37 811.0
2454677.75264 16.108 0.008 5.62 908.0
2454679.65189 16.095 0.009 6.50 800.0
2454681.56153 16.113 0.007 4.72 866.0
2454681.65453 16.110 0.008 5.12 810.0
2454681.74478 16.115 0.008 4.64 970.0
2454682.57907 16.102 0.008 4.67 908.0
2454682.68282 16.120 0.007 4.31 839.0
2454683.54415 16.097 0.009 5.78 1056.0
2454683.73277 16.110 0.008 5.21 883.0
2454684.53674 16.115 0.007 3.59 1187.0
2454684.70812 16.123 0.007 4.22 928.0
2454685.47934 16.106 0.010 5.85 1217.0
2454685.75684 16.118 0.008 5.30 1101.0
2454686.52545 16.112 0.008 4.34 1022.0
2454687.52881 16.108 0.008 5.26 958.0
2454687.76471 16.111 0.008 5.46 1170.0
2454688.52213 16.122 0.007 4.20 978.0
2454688.71182 16.111 0.008 4.59 995.0
2454693.56977 16.117 0.007 4.29 1186.0
2454694.63094 16.128 0.010 5.92 1296.0
2454697.52556 16.118 0.008 5.24 1013.0
2454698.53099 16.118 0.007 3.61 886.0
2454699.52915 16.112 0.007 4.24 955.0
2454700.53358 16.134 0.007 3.84 955.0
2454701.52884 16.111 0.008 4.53 1018.0
2454702.54509 16.129 0.008 5.29 891.0
2454703.61255 16.112 0.009 5.91 925.0
2454704.66792 16.117 0.008 5.07 902.0
2454705.59618 16.113 0.008 5.32 944.0
2454707.62439 16.122 0.007 4.49 845.0
2454708.57629 16.121 0.008 5.07 898.0
2454709.54037 16.092 0.010 6.38 1028.0
2454710.58112 16.120 0.007 4.80 982.0
2454715.61538 16.125 0.009 6.01 1035.0
2454716.48861 16.115 0.007 3.69 1126.0
2454716.61303 16.100 0.009 4.88 1568.0
2454720.53078 16.108 0.009 5.13 1294.0
2454720.54486 16.111 0.009 5.45 1294.0
2454721.53106 16.099 0.010 6.22 1290.0
2454722.49685 16.089 0.009 6.05 1178.0
2454724.53356 16.091 0.009 5.27 1263.0
2454725.51226 16.130 0.008 4.64 1214.0
2454726.50837 16.113 0.010 6.44 1062.0
2454728.62610 16.105 0.009 5.83 1162.0
2454729.49380 16.105 0.009 5.98 964.0
2454729.52906 16.129 0.010 6.82 979.0
2454729.61307 16.129 0.009 5.54 1099.0
2454730.49523 16.125 0.007 4.53 986.0
2454731.60219 16.104 0.009 5.88 899.0
2454733.55064 16.108 0.008 5.16 936.0
2454734.57997 16.114 0.008 5.00 998.0
2454737.56860 16.112 0.010 6.60 898.0
2454740.58147 16.126 0.009 5.70 1016.0
2454753.57249 16.111 0.009 5.85 1325.0
2454758.53825 16.121 0.008 4.09 1253.0
2454776.52464 16.107 0.011 6.62 1522.0
2454778.52991 16.141 0.010 6.24 1329.0
2454869.87405 16.105 0.008 5.37 1191.0
2454872.86644 16.092 0.009 5.57 1527.0
2454873.88825 16.109 0.009 4.40 2006.0
2454875.88807 16.111 0.008 4.63 1399.0
2454878.86216 16.127 0.008 4.43 1345.0
2454884.87881 16.139 0.008 4.49 1042.0
